0.533855	0.889142	0.000000	0.720988	0.795228	0.475355	0.052574	0.074295	0.175777	0.916846	0.197353	0.446409	0.512321	0.573075	0.882086	0.592989	0.726261	0.437980	0.639778	0.139233	0.149751	0.636334	0.464483	0.426224	0.789567	0.674760	0.834961	0.171743	0.388374	0.413787	
0.450146	0.715305	0.720988	0.000000	0.662731	0.235642	0.927617	0.908789	0.310743	0.970677	0.944601	0.604651	0.431673	0.343825	0.477674	0.327409	0.353771	0.415111	0.201628	0.681075	0.301945	0.093457	0.359593	0.642966	0.641315	0.247038	0.129000	0.495664	0.488264	0.502844	
0.229084	0.309936	0.795228	0.662731	0.000000	0.715722	0.410244	0.824551	0.530754	0.447924	0.642622	0.831952	0.439172	0.869943	0.092638	0.097210	0.371447	0.825239	0.911914	0.424316	0.344523	0.280185	0.496267	0.508436	0.389296	0.335483	0.930560	0.301303	0.171916	0.119239	
0.212313	0.103394	0.475355	0.235642	0.715722	0.000000	0.761499	0.563822	0.883033	0.214807	0.593020	0.095665	0.469617	0.440800	0.878039	0.847391	0.233204	0.606434	0.431911	0.053358	0.982886	0.073586	0.918843	0.693193	0.345593	0.371385	0.792155	0.187677	0.523727	0.879816	
0.932276	0.825635	0.052574	0.927617	0.410244	0.761499	0.000000	0.683216	0.245967	0.280857	0.895244	0.407179	0.246105	0.969444	0.946512	0.683364	0.214720	0.036187	0.400040	0.385814	0.887057	0.019051	0.178367	0.678254	0.157688	0.566321	0.052932	0.552368	0.092508	0.972540	
0.230300	0.508096	0.074295	0.908789	0.824551	0.563822	0.683216	0.000000	0.628619	0.706080	0.089515	0.649704	0.406058	0.764737	0.873134	0.792054	0.617310	0.199669	0.000087	0.556832	0.695625	0.083803	0.553743	0.858988	0.669024	0.554949	0.448746	0.865590	0.000426	0.430518	
0.388054	0.417085	0.175777	0.310743	0.530754	0.883033	0.245967	0.628619	0.000000	0.981078	0.946303	0.064573	0.256077	0.721681	0.386097	0.422940	0.650593	0.087762	0.065905	0.046298	0.280769	0.338412	0.711555	0.162302	0.415701	0.087524	0.014340	0.659770	0.587441	0.534450	
0.112591	0.456921	0.916846	0.970677	0.447924	0.214807	0.280857	0.706080	0.981078	0.000000	0.385388	0.456539	0.037973	0.232063	0.613681	0.196218	0.310244	0.331250	0.166272	0.669569	0.321947	0.540858	0.640175	0.043217	0.368934	0.067646	0.053182	0.710832	0.376353	0.529786	
0.120781	0.177726	0.197353	0.944601	0.642622	0.593020	0.895244	0.089515	0.946303	0.385388	0.000000	0.185329	0.340317	0.969391	0.161175	0.698415	0.097204	0.821015	0.436961	0.941268	0.252529	0.555347	0.669176	0.264246	0.311510	0.624356	0.523716	0.212860	0.352747	0.318450	
0.962742	0.313759	0.446409	0.604651	0.831952	0.095665	0.407179	0.649704	0.064573	0.456539	0.185329	0.000000	0.369757	0.939761	0.711409	0.536119	0.860969	0.940452	0.369021	0.550380	0.463886	0.318498	0.266509	0.577379	0.718502	0.334913	0.979103	0.716212	0.192293	0.726464	
0.439958	0.936814	0.512321	0.431673	0.439172	0.469617	0.246105	0.406058	0.256077	0.037973	0.340317	0.369757	0.000000	0.607708	0.089966	0.874922	0.097384	0.978504	0.847821	0.299811	0.382187	0.829449	0.104056	0.182248	0.428482	0.698625	0.502802	0.246946	0.057856	0.263277	
0.066664	0.203935	0.573075	0.343825	0.869943	0.440800	0.969444	0.764737	0.721681	0.232063	0.969391	0.939761	0.607708	0.000000	0.607950	0.621815	0.634478	0.182071	0.982203	0.904910	0.094551	0.829253	0.851302	0.377607	0.457963	0.690672	0.416425	0.011698	0.242169	0.694267	
0.924455	0.765389	0.882086	0.477674	0.092638	0.878039	0.946512	0.873134	0.386097	0.613681	0.161175	0.711409	0.089966	0.607950	0.000000	0.030612	0.924265	0.619825	0.866955	0.692815	0.653553	0.272842	0.253019	0.318638	0.734543	0.368309	0.481683	0.413587	0.171958	0.748126	
0.575267	0.993549	0.592989	0.327409	0.097210	0.847391	0.683364	0.792054	0.422940	0.196218	0.698415	0.536119	0.874922	0.621815	0.030612	0.000000	0.867200	0.957306	0.521141	0.025540	0.775869	0.714765	0.365539	0.395699	0.657682	0.066771	0.054239	0.227996	0.432857	0.689372	
0.738547	0.554343	0.726261	0.353771	0.371447	0.233204	0.214720	0.617310	0.650593	0.310244	0.097204	0.860969	0.097384	0.634478	0.924265	0.867200	0.000000	0.175896	0.831214	0.929229	0.109844	0.964082	0.134494	0.765263	0.644269	0.091319	0.859824	0.754615	0.677172	0.660931	
0.454430	0.351379	0.437980	0.415111	0.825239	0.606434	0.036187	0.199669	0.087762	0.331250	0.821015	0.940452	0.978504	0.182071	0.619825	0.957306	0.175896	0.000000	0.956663	0.129042	0.379786	0.463714	0.455604	0.719924	0.391191	0.636433	0.188428	0.578842	0.552797	0.518371	
0.321004	0.145558	0.639778	0.201628	0.911914	0.431911	0.400040	0.000087	0.065905	0.166272	0.436961	0.369021	0.847821	0.982203	0.866955	0.521141	0.831214	0.956663	0.000000	0.101383	0.814421	0.655743	0.732461	0.927552	0.009285	0.181523	0.393195	0.564023	0.057371	0.707378	
0.674131	0.728169	0.139233	0.681075	0.424316	0.053358	0.385814	0.556832	0.046298	0.669569	0.941268	0.550380	0.299811	0.904910	0.692815	0.025540	0.929229	0.129042	0.101383	0.000000	0.525020	0.284545	0.792172	0.284412	0.411596	0.237382	0.129949	0.389107	0.587441	0.135924	
0.617160	0.883024	0.149751	0.301945	0.344523	0.982886	0.887057	0.695625	0.280769	0.321947	0.252529	0.463886	0.382187	0.094551	0.653553	0.775869	0.109844	0.379786	0.814421	0.525020	0.000000	0.812742	0.877328	0.271657	0.965388	0.239818	0.572254	0.700395	0.761820	0.166611	
0.962809	0.034353	0.636334	0.093457	0.280185	0.073586	0.019051	0.083803	0.338412	0.540858	0.555347	0.318498	0.829449	0.829253	0.272842	0.714765	0.964082	0.463714	0.655743	0.284545	0.812742	0.000000	0.649692	0.536034	0.545821	0.906711	0.427115	0.240243	0.359723	0.299147	
0.271746	0.477927	0.464483	0.359593	0.496267	0.918843	0.178367	0.553743	0.711555	0.640175	0.669176	0.266509	0.104056	0.851302	0.253019	0.365539	0.134494	0.455604	0.732461	0.792172	0.877328	0.649692	0.000000	0.575412	0.343018	0.439790	0.530981	0.567557	0.541601	0.243862	
0.007270	0.813058	0.426224	0.642966	0.508436	0.693193	0.678254	0.858988	0.162302	0.043217	0.264246	0.577379	0.182248	0.377607	0.318638	0.395699	0.765263	0.719924	0.927552	0.284412	0.271657	0.536034	0.575412	0.000000	0.650972	0.578276	0.448268	0.425803	0.396615	0.616175	
0.584619	0.635412	0.789567	0.641315	0.389296	0.345593	0.157688	0.669024	0.415701	0.368934	0.311510	0.718502	0.428482	0.457963	0.734543	0.657682	0.644269	0.391191	0.009285	0.411596	0.965388	0.545821	0.343018	0.650972	0.000000	0.878446	0.790977	0.351760	0.565349	0.268600	
0.513473	0.542787	0.674760	0.247038	0.335483	0.371385	0.566321	0.554949	0.087524	0.067646	0.624356	0.334913	0.698625	0.690672	0.368309	0.066771	0.091319	0.636433	0.181523	0.237382	0.239818	0.906711	0.439790	0.578276	0.878446	0.000000	0.749031	0.305346	0.687309	0.649561	
0.105221	0.158395	0.834961	0.129000	0.930560	0.792155	0.052932	0.448746	0.014340	0.053182	0.523716	0.979103	0.502802	0.416425	0.481683	0.054239	0.859824	0.188428	0.393195	0.129949	0.572254	0.427115	0.530981	0.448268	0.790977	0.749031	0.000000	0.882375	0.817783	0.221005	
0.459472	0.723906	0.171743	0.495664	0.301303	0.187677	0.552368	0.865590	0.659770	0.710832	0.212860	0.716212	0.246946	0.011698	0.413587	0.227996	0.754615	0.578842	0.564023	0.389107	0.700395	0.240243	0.567557	0.425803	0.351760	0.305346	0.882375	0.000000	0.617581	0.176397	
0.892731	0.430461	0.388374	0.488264	0.171916	0.523727	0.092508	0.000426	0.587441	0.376353	0.352747	0.192293	0.057856	0.242169	0.171958	0.432857	0.677172	0.552797	0.057371	0.587441	0.761820	0.359723	0.541601	0.396615	0.565349	0.687309	0.817783	0.617581	0.000000	0.957463	
0.183602	0.624511	0.413787	0.502844	0.119239	0.879816	0.972540	0.430518	0.534450	0.529786	0.318450	0.726464	0.263277	0.694267	0.748126	0.689372	0.660931	0.518371	0.707378	0.135924	0.166611	0.299147	0.243862	0.616175	0.268600	0.649561	0.221005	0.176397	0.957463	0.000000	

